drive,frame,baseline_idx,baseline_score,baseline_x,baseline_y,baseline_z,matched,warm_idx,warm_score,iou,center_dist,warm_x,warm_y,warm_z,n_carried_over,n_freshly_refilled
2011_09_26_drive_0001_sync,0000000026,5,0.8405098915100098,21.24197006225586,8.759124755859375,-1.6420023441314697,True,49,0.8600268959999084,0.8880196213722229,0.1232817992568016,21.1213321685791,8.734537124633789,-1.648354411125183,2978,1118
2011_09_26_drive_0001_sync,0000000027,0,0.8998187780380249,8.223522186279297,9.05410099029541,-1.746669888496399,True,92,0.9083508253097534,0.8849796652793884,0.0599934421479702,8.2384614944458,9.072031021118164,-1.8019378185272217,3103,993
2011_09_26_drive_0001_sync,0000000027,1,0.8075456619262695,24.85840606689453,8.59158706665039,-1.5582351684570312,True,27,0.8471167087554932,0.8739127516746521,0.14436128735542297,24.750261306762695,8.611566543579102,-1.6517536640167236,3103,993
2011_09_26_drive_0001_sync,0000000027,2,0.6956798434257507,34.384334564208984,8.388851165771484,-1.556262731552124,True,10,0.6857105493545532,0.7860756516456604,0.16025806963443756,34.376461029052734,8.54637336730957,-1.5846776962280273,3103,993
2011_09_26_drive_0001_sync,0000000027,3,0.8566336631774902,20.025476455688477,8.772499084472656,-1.7459006309509277,True,72,0.8647177815437317,0.8823628425598145,0.047296445816755295,20.02322769165039,8.77365493774414,-1.698671817779541,3103,993
2011_09_26_drive_0001_sync,0000000027,4,0.8886417746543884,14.999092102050781,8.963309288024902,-1.6871592998504639,True,66,0.8803813457489014,0.7882784008979797,0.14674802124500275,14.984830856323242,8.826533317565918,-1.7383836507797241,3103,993
2011_09_26_drive_0001_sync,0000000027,5,0.6773644685745239,-0.9201057553291321,9.1935396194458,-1.840448021888733,True,75,0.7816829681396484,0.9057254195213318,0.05657196044921875,-0.8999794721603394,9.178479194641113,-1.891128420829773,3103,993
2011_09_26_drive_0001_sync,0000000028,0,0.6213377714157104,33.401790618896484,7.807181358337402,-1.5251719951629639,True,2,0.6181778311729431,0.8577717542648315,0.11182371526956558,33.30328369140625,7.787160396575928,-1.4761812686920166,3114,982
2011_09_26_drive_0001_sync,0000000028,1,0.8680734634399414,13.701139450073242,8.95487117767334,-1.7126989364624023,True,89,0.8851355314254761,0.878210723400116,0.0680675059556961,13.712520599365234,8.933784484863281,-1.6489886045455933,3114,982
2011_09_26_drive_0001_sync,0000000028,2,0.9052483439445496,7.116588592529297,9.088231086730957,-1.780948519706726,True,63,0.9087070226669312,0.8998979926109314,0.033146146684885025,7.085112571716309,9.081130027770996,-1.7885315418243408,3114,982
2011_09_26_drive_0001_sync,0000000028,3,0.8152648210525513,23.621387481689453,8.673014640808105,-1.6569557189941406,True,90,0.7402122616767883,0.7984994053840637,0.08547288924455643,23.6734619140625,8.739909172058105,-1.6460474729537964,3114,982
2011_09_26_drive_0001_sync,0000000028,4,0.8887932300567627,18.766456604003906,8.78465747833252,-1.7288615703582764,True,32,0.8545528054237366,0.8874207735061646,0.06480804085731506,18.731414794921875,8.826704025268555,-1.6941593885421753,3114,982
2011_09_26_drive_0001_sync,0000000029,0,0.9075254201889038,12.537088394165039,8.978428840637207,-1.7647790908813477,True,6,0.8978133797645569,0.9602480530738831,0.017065148800611496,12.543905258178711,8.988948822021484,-1.753199815750122,3100,996
2011_09_26_drive_0001_sync,0000000029,1,0.7604503035545349,32.19910430908203,8.37543773651123,-1.6916563510894775,True,94,0.692807137966156,0.8366994261741638,0.14282011985778809,32.31715393066406,8.449673652648926,-1.66081964969635,3100,996
2011_09_26_drive_0001_sync,0000000029,2,0.896091878414154,17.49820327758789,8.848000526428223,-1.7742068767547607,True,83,0.8877598643302917,0.9078762531280518,0.08616834878921509,17.582120895385742,8.86505126953125,-1.7646105289459229,3100,996
2011_09_26_drive_0001_sync,0000000029,3,0.7337769269943237,37.27389907836914,7.926211357116699,-1.471083641052246,True,59,0.8101959228515625,0.9318940043449402,0.058988261967897415,37.32693099975586,7.9519853591918945,-1.4727957248687744,3100,996
2011_09_26_drive_0001_sync,0000000029,4,0.8431239128112793,22.362445831298828,8.689525604248047,-1.7329537868499756,True,82,0.8705370426177979,0.8731050491333008,0.08854827284812927,22.27857208251953,8.674234390258789,-1.709033727645874,3100,996
2011_09_26_drive_0001_sync,0000000029,5,0.8921440839767456,5.890530586242676,9.060781478881836,-1.7731468677520752,True,67,0.9014127850532532,0.9478614926338196,0.004008475691080093,5.889972686767578,9.06283187866211,-1.776545763015747,3100,996
2011_09_26_drive_0001_sync,0000000030,0,0.7291480898857117,21.14249038696289,8.790616035461426,-1.712674617767334,True,51,0.8071405291557312,0.8880884051322937,0.07618318498134613,21.1190128326416,8.74509048461914,-1.6562821865081787,3077,1019
2011_09_26_drive_0001_sync,0000000030,1,0.8890081644058228,4.724606513977051,9.113856315612793,-1.8003710508346558,True,85,0.9014939665794373,0.9471026062965393,0.03543270379304886,4.708113670349121,9.101542472839355,-1.8292125463485718,3077,1019
2011_09_26_drive_0001_sync,0000000030,2,0.8231540322303772,30.913270950317383,8.37790584564209,-1.6084654331207275,True,29,0.849604070186615,0.8936022520065308,0.09864022582769394,30.986894607543945,8.312378883361816,-1.6124237775802612,3077,1019
2011_09_26_drive_0001_sync,0000000030,3,0.9061863422393799,11.43010425567627,8.980152130126953,-1.7886003255844116,True,61,0.911270260810852,0.9057089686393738,0.04788704589009285,11.411664009094238,9.02387809753418,-1.7821842432022095,3077,1019
2011_09_26_drive_0001_sync,0000000030,4,0.7016343474388123,36.043724060058594,8.031603813171387,-1.525368332862854,True,25,0.6302234530448914,0.8288998007774353,0.10139919072389603,36.01167678833008,7.9441118240356445,-1.565367341041565,3077,1019
2011_09_26_drive_0001_sync,0000000030,5,0.8892045617103577,16.315237045288086,8.894668579101562,-1.7656140327453613,True,4,0.8926790952682495,0.9094242453575134,0.0453864224255085,16.31658172607422,8.924357414245605,-1.7999169826507568,3077,1019
2011_09_26_drive_0001_sync,0000000031,0,0.9019511938095093,3.5406506061553955,9.124979972839355,-1.805206537246704,True,49,0.9037752747535706,0.9164624214172363,0.04148007929325104,3.5317611694335938,9.084630012512207,-1.8088747262954712,3055,1041
2011_09_26_drive_0001_sync,0000000031,1,0.8952584266662598,10.14787769317627,9.031149864196777,-1.7667421102523804,True,64,0.8922044634819031,0.9074994921684265,0.04930528253316879,10.161395072937012,9.043663024902344,-1.7210068702697754,3055,1041
2011_09_26_drive_0001_sync,0000000031,2,0.6480209827423096,29.647594451904297,8.659404754638672,-1.6320536136627197,True,53,0.6601964235305786,0.9537439942359924,0.03161611407995224,29.63665771484375,8.63400936126709,-1.616722583770752,3055,1041
2011_09_26_drive_0001_sync,0000000031,3,0.4718523919582367,34.916263580322266,8.018330574035645,-1.5493735074996948,True,33,0.1829366683959961,0.804136335849762,0.1461576372385025,34.98628234863281,8.139671325683594,-1.5910370349884033,3055,1041
2011_09_26_drive_0001_sync,0000000031,4,0.8870148658752441,15.172760963439941,8.920722961425781,-1.7709252834320068,True,74,0.8828922510147095,0.9099860191345215,0.04894230514764786,15.15213680267334,8.961273193359375,-1.7528789043426514,3055,1041
2011_09_26_drive_0001_sync,0000000031,5,0.8642827868461609,19.984355926513672,8.80190372467041,-1.7178597450256348,True,37,0.8729771971702576,0.9288950562477112,0.04552542418241501,19.9395809173584,8.802597045898438,-1.7096571922302246,3055,1041
2011_09_26_drive_0001_sync,0000000032,0,0.8941128849983215,13.959248542785645,8.979430198669434,-1.829100489616394,True,30,0.9052760004997253,0.9063280820846558,0.053749389946460724,13.926215171813965,8.946725845336914,-1.8021149635314941,3039,1057
2011_09_26_drive_0001_sync,0000000032,1,0.8180712461471558,28.65341567993164,8.518668174743652,-1.6863678693771362,True,38,0.6877875924110413,0.8146193623542786,0.10099111497402191,28.6555118560791,8.430353164672852,-1.6374263763427734,3039,1057
2011_09_26_drive_0001_sync,0000000032,2,0.9154388904571533,8.994121551513672,8.995706558227539,-1.7254384756088257,True,88,0.9066545367240906,0.9146366119384766,0.058574479073286057,8.990922927856445,9.0165433883667,-1.780087947845459,3039,1057
2011_09_26_drive_0001_sync,0000000032,3,0.4797726571559906,33.78765106201172,8.246269226074219,-1.6026816368103027,True,32,0.5463466644287109,0.8877694606781006,0.11050545424222946,33.89136505126953,8.211810111999512,-1.619035005569458,3039,1057
2011_09_26_drive_0001_sync,0000000032,4,0.8832891583442688,18.66655921936035,8.84608268737793,-1.7826385498046875,True,37,0.8826298117637634,0.8829427361488342,0.11047334969043732,18.775100708007812,8.862255096435547,-1.79534912109375,3039,1057
2011_09_26_drive_0001_sync,0000000032,5,0.9034703969955444,2.3442819118499756,9.121088027954102,-1.8685367107391357,True,15,0.8978211879730225,0.8810449242591858,0.04382001981139183,2.3668525218963623,9.157154083251953,-1.879024863243103,3039,1057
2011_09_26_drive_0001_sync,0000000033,0,0.8708879947662354,17.50819969177246,8.884867668151855,-1.843083381652832,True,36,0.8909175395965576,0.8896940350532532,0.04226824641227722,17.47897720336914,8.90240478515625,-1.8180813789367676,3026,1070
2011_09_26_drive_0001_sync,0000000033,1,0.7080813646316528,27.134807586669922,8.375350952148438,-1.7248203754425049,True,66,0.7462035417556763,0.777161180973053,0.21314673125743866,27.321931838989258,8.468913078308105,-1.7655900716781616,3026,1070
2011_09_26_drive_0001_sync,0000000033,2,0.8714290857315063,1.3487420082092285,9.146758079528809,-1.8785459995269775,True,89,0.8336753249168396,0.8764238953590393,0.07671667635440826,1.279115080833435,9.124463081359863,-1.9017940759658813,3026,1070
2011_09_26_drive_0001_sync,0000000033,3,0.9115492701530457,7.752573490142822,9.064159393310547,-1.843616008758545,True,53,0.9107115864753723,0.9177991151809692,0.04612493887543678,7.798035621643066,9.063889503479004,-1.8358293771743774,3026,1070
2011_09_26_drive_0001_sync,0000000033,4,0.9016837477684021,12.765254020690918,8.974828720092773,-1.8596056699752808,True,25,0.9055476784706116,0.9279610514640808,0.020610986277461052,12.767282485961914,8.983626365661621,-1.8410773277282715,3026,1070
2011_09_26_drive_0001_sync,0000000033,5,0.7355561256408691,32.41827392578125,8.27283763885498,-1.6984353065490723,True,75,0.7937512993812561,0.897787868976593,0.06286688148975372,32.463714599609375,8.231889724731445,-1.7129493951797485,3026,1070
2011_09_26_drive_0001_sync,0000000034,0,0.8399276733398438,31.375720977783203,8.424206733703613,-1.5927207469940186,True,65,0.7615078091621399,0.8490116596221924,0.09365801513195038,31.295696258544922,8.460380554199219,-1.560173511505127,3025,1071
2011_09_26_drive_0001_sync,0000000034,1,0.8500956892967224,16.36564826965332,8.98071002960205,-1.762239933013916,True,84,0.8216552734375,0.9332002401351929,0.07573983073234558,16.302762985229492,8.971685409545898,-1.8034772872924805,3025,1071
2011_09_26_drive_0001_sync,0000000034,2,0.9008262157440186,11.55466365814209,8.977810859680176,-1.8513762950897217,True,73,0.8990910649299622,0.9332501888275146,0.04117812216281891,11.526081085205078,9.006637573242188,-1.858282446861267,3025,1071
2011_09_26_drive_0001_sync,0000000034,3,0.8093528747558594,0.02884666621685028,9.051470756530762,-1.9151487350463867,True,61,0.7891051769256592,0.7495214343070984,0.19502922892570496,-0.056733667850494385,9.224271774291992,-1.9443414211273193,3025,1071
2011_09_26_drive_0001_sync,0000000034,4,0.8124865293502808,26.14527702331543,8.624226570129395,-1.7620413303375244,True,60,0.7887636423110962,0.8224086761474609,0.13397563993930817,26.19459342956543,8.59912109375,-1.640028715133667,3025,1071
2011_09_26_drive_0001_sync,0000000034,5,0.9067692756652832,6.680848598480225,9.049782752990723,-1.8611912727355957,True,92,0.9044662714004517,0.8879852294921875,0.07219009101390839,6.6918792724609375,9.11911678314209,-1.8779997825622559,3025,1071
2011_09_26_drive_0001_sync,0000000035,0,0.876209020614624,15.167250633239746,8.96015739440918,-1.8578741550445557,True,58,0.8682795763015747,0.9014955163002014,0.05880648270249367,15.12850570678711,8.925775527954102,-1.8857115507125854,3035,1061
2011_09_26_drive_0001_sync,0000000035,1,0.6050096750259399,-1.0137137174606323,9.10219669342041,-1.8886712789535522,True,52,0.17351864278316498,0.8790140151977539,0.10094432532787323,-1.1029858589172363,9.113299369812012,-1.9344639778137207,3035,1061
2011_09_26_drive_0001_sync,0000000035,2,0.7974801063537598,30.141576766967773,8.351699829101562,-1.5593581199645996,True,75,0.7825521230697632,0.8413565158843994,0.10061219334602356,30.099050521850586,8.434226036071777,-1.5981364250183105,3035,1061
2011_09_26_drive_0001_sync,0000000035,3,0.8488181829452515,24.928253173828125,8.707688331604004,-1.6206419467926025,True,82,0.8493514657020569,0.9121345281600952,0.040564220398664474,24.945171356201172,8.695780754089355,-1.655533790588379,3035,1061
2011_09_26_drive_0001_sync,0000000035,4,0.8974958062171936,10.35317325592041,9.028554916381836,-1.8635419607162476,True,50,0.899041473865509,0.9210081696510315,0.0406716912984848,10.326883316040039,9.012655258178711,-1.8368918895721436,3035,1061
2011_09_26_drive_0001_sync,0000000035,5,0.8952193260192871,5.498398303985596,9.103619575500488,-1.8694498538970947,True,67,0.8862196803092957,0.9566774368286133,0.019695298746228218,5.5114641189575195,9.109800338745117,-1.8560712337493896,3035,1061
2011_09_26_drive_0001_sync,0000000036,0,0.9097762107849121,4.316452503204346,9.048840522766113,-1.8818727731704712,True,70,0.9113476872444153,0.8761205673217773,0.060444001108407974,4.314602851867676,9.092819213867188,-1.923296570777893,3028,1068
2011_09_26_drive_0001_sync,0000000036,1,0.768688440322876,29.143381118774414,8.48201847076416,-1.6226965188980103,True,84,0.7322014570236206,0.8801784515380859,0.1371755450963974,29.011951446533203,8.466937065124512,-1.5864208936691284,3028,1068
2011_09_26_drive_0001_sync,0000000036,2,0.859057605266571,14.013650894165039,9.012331008911133,-1.7723983526229858,True,72,0.8817633390426636,0.8818387985229492,0.10921712219715118,13.931196212768555,8.988780975341797,-1.8400371074676514,3028,1068
2011_09_26_drive_0001_sync,0000000036,3,0.8619626760482788,23.780338287353516,8.736324310302734,-1.7050199508666992,True,76,0.8154345750808716,0.846504807472229,0.10728935152292252,23.758394241333008,8.753650665283203,-1.6014378070831299,3028,1068
2011_09_26_drive_0001_sync,0000000036,4,0.9002386331558228,9.183053970336914,9.071861267089844,-1.8329523801803589,True,23,0.9018207788467407,0.9181076288223267,0.053251732140779495,9.228557586669922,9.077412605285645,-1.8600512742996216,3028,1068
2011_09_26_drive_0001_sync,0000000037,0,0.9087076187133789,3.164259910583496,9.07949161529541,-1.9333486557006836,True,20,0.8917950987815857,0.900317370891571,0.0793379619717598,3.1559107303619385,9.073538780212402,-1.8546761274337769,3027,1069
2011_09_26_drive_0001_sync,0000000037,1,0.7949478030204773,27.77332305908203,8.569607734680176,-1.614743947982788,True,76,0.8272720575332642,0.873740553855896,0.07658647745847702,27.7416934967041,8.590770721435547,-1.6812058687210083,3027,1069
2011_09_26_drive_0001_sync,0000000037,2,0.9045982360839844,12.80115795135498,9.048049926757812,-1.8816254138946533,True,49,0.8986164331436157,0.922831654548645,0.06391897052526474,12.830060958862305,9.018157958984375,-1.8330793380737305,3027,1069
2011_09_26_drive_0001_sync,0000000037,3,0.8588482737541199,22.476463317871094,8.79444408416748,-1.6934728622436523,True,92,0.8157382607460022,0.8678459525108337,0.06213606521487236,22.530710220336914,8.766496658325195,-1.7051820755004883,3027,1069
2011_09_26_drive_0001_sync,0000000037,4,0.7669693827629089,47.34116744995117,8.204967498779297,-1.4102195501327515,True,80,0.7241008877754211,0.923431932926178,0.0722886472940445,47.27610397338867,8.226806640625,-1.4329229593276978,3027,1069
2011_09_26_drive_0001_sync,0000000037,5,0.906964898109436,8.043741226196289,9.041690826416016,-1.8895800113677979,True,62,0.9047248363494873,0.9448791146278381,0.026130186393857002,8.032659530639648,9.060538291931152,-1.8752707242965698,3027,1069
2011_09_26_drive_0001_sync,0000000038,0,0.8244218826293945,26.850725173950195,8.662936210632324,-1.6256816387176514,True,55,0.8210925459861755,0.8582233190536499,0.1419389396905899,26.72090721130371,8.621434211730957,-1.5860389471054077,3028,1068
2011_09_26_drive_0001_sync,0000000038,1,0.8782946467399597,21.51178741455078,8.81641674041748,-1.7103911638259888,True,68,0.8684313893318176,0.841495931148529,0.17843422293663025,21.337560653686523,8.80596923828125,-1.7474675178527832,3028,1068
2011_09_26_drive_0001_sync,0000000038,2,0.8955324292182922,2.0502798557281494,9.108277320861816,-1.922368049621582,True,65,0.9040724635124207,0.9395800828933716,0.019601723179221153,2.045670986175537,9.096508979797363,-1.937351107597351,3028,1068
