drive,frame,baseline_idx,baseline_score,baseline_x,baseline_y,baseline_z,matched,warm_idx,warm_score,iou,center_dist,warm_x,warm_y,warm_z,n_carried_over,n_freshly_refilled
2011_09_26_drive_0001_sync,0000000027,1,0.8075456619262695,24.85840606689453,8.59158706665039,-1.5582351684570312,True,95,0.8577759861946106,0.8154972195625305,0.17974671721458435,24.729124069213867,8.614411354064941,-1.6810117959976196,3197,899
2011_09_26_drive_0001_sync,0000000027,2,0.6956798434257507,34.384334564208984,8.388851165771484,-1.556262731552124,True,3,0.7099943161010742,0.8080224394798279,0.12291023135185242,34.422027587890625,8.505467414855957,-1.5469454526901245,3197,899
2011_09_26_drive_0001_sync,0000000027,3,0.8566336631774902,20.025476455688477,8.772499084472656,-1.7459006309509277,True,45,0.8886950612068176,0.901577889919281,0.03749791905283928,19.997371673583984,8.763745307922363,-1.722671627998352,3197,899
2011_09_26_drive_0001_sync,0000000027,4,0.8886417746543884,14.999092102050781,8.963309288024902,-1.6871592998504639,True,82,0.8893331289291382,0.9383127093315125,0.0247088260948658,14.986188888549805,8.946322441101074,-1.699628472328186,3197,899
2011_09_26_drive_0001_sync,0000000027,5,0.6773644685745239,-0.9201057553291321,9.1935396194458,-1.840448021888733,True,76,0.7304139733314514,0.8922354578971863,0.03427240625023842,-0.9142125844955444,9.161104202270508,-1.8498188257217407,3197,899
2011_09_26_drive_0001_sync,0000000028,0,0.6213377714157104,33.401790618896484,7.807181358337402,-1.5251719951629639,True,19,0.6077723503112793,0.8114243745803833,0.1495552510023117,33.326602935791016,7.924845218658447,-1.4716107845306396,3099,997
2011_09_26_drive_0001_sync,0000000028,1,0.8680734634399414,13.701139450073242,8.95487117767334,-1.7126989364624023,True,88,0.8938483595848083,0.9192779064178467,0.04532649368047714,13.730243682861328,8.95999526977539,-1.7470672130584717,3099,997
2011_09_26_drive_0001_sync,0000000028,2,0.9052483439445496,7.116588592529297,9.088231086730957,-1.780948519706726,True,17,0.8945754170417786,0.8979324102401733,0.008649437688291073,7.11181640625,9.089649200439453,-1.7880215644836426,3099,997
2011_09_26_drive_0001_sync,0000000028,3,0.8152648210525513,23.621387481689453,8.673014640808105,-1.6569557189941406,True,65,0.829974353313446,0.8744694590568542,0.0644955262541771,23.680471420288086,8.682011604309082,-1.6327108144760132,3099,997
2011_09_26_drive_0001_sync,0000000028,4,0.8887932300567627,18.766456604003906,8.78465747833252,-1.7288615703582764,True,56,0.8723980784416199,0.936582088470459,0.04272238165140152,18.740680694580078,8.818615913391113,-1.7260994911193848,3099,997
2011_09_26_drive_0001_sync,0000000029,0,0.9075254201889038,12.537088394165039,8.978428840637207,-1.7647790908813477,True,51,0.9112690687179565,0.911732017993927,0.03294341266155243,12.544875144958496,8.97903823852539,-1.7327749729156494,3142,954
2011_09_26_drive_0001_sync,0000000029,1,0.7604503035545349,32.19910430908203,8.37543773651123,-1.6916563510894775,True,20,0.7723554968833923,0.882169783115387,0.12042524665594101,32.09081268310547,8.358576774597168,-1.6417477130889893,3142,954
2011_09_26_drive_0001_sync,0000000029,2,0.896091878414154,17.49820327758789,8.848000526428223,-1.7742068767547607,True,65,0.8761669397354126,0.866715669631958,0.10022377967834473,17.577089309692383,8.908907890319824,-1.7636195421218872,3142,954
2011_09_26_drive_0001_sync,0000000029,3,0.7337769269943237,37.27389907836914,7.926211357116699,-1.471083641052246,True,46,0.7874660491943359,0.9153506755828857,0.04848361387848854,37.26057434082031,7.971776485443115,-1.4809290170669556,3142,954
2011_09_26_drive_0001_sync,0000000029,4,0.8431239128112793,22.362445831298828,8.689525604248047,-1.7329537868499756,True,62,0.814895510673523,0.9107964634895325,0.048830658197402954,22.315303802490234,8.698891639709473,-1.741575837135315,3142,954
2011_09_26_drive_0001_sync,0000000029,5,0.8921440839767456,5.890530586242676,9.060781478881836,-1.7731468677520752,True,23,0.9054948091506958,0.8726164102554321,0.07152234762907028,5.832991600036621,9.0935640335083,-1.8001656532287598,3142,954
2011_09_26_drive_0001_sync,0000000030,0,0.7291480898857117,21.14249038696289,8.790616035461426,-1.712674617767334,True,73,0.8628410696983337,0.8539659976959229,0.09109168499708176,21.215639114379883,8.743987083435059,-1.6848771572113037,3148,948
2011_09_26_drive_0001_sync,0000000030,1,0.8890081644058228,4.724606513977051,9.113856315612793,-1.8003710508346558,True,39,0.904136061668396,0.9242361783981323,0.059034205973148346,4.677367210388184,9.14393424987793,-1.8190473318099976,3148,948
2011_09_26_drive_0001_sync,0000000030,2,0.8231540322303772,30.913270950317383,8.37790584564209,-1.6084654331207275,True,11,0.8224454522132874,0.89405757188797,0.07059885561466217,30.893720626831055,8.349828720092773,-1.6702202558517456,3148,948
2011_09_26_drive_0001_sync,0000000030,3,0.9061863422393799,11.43010425567627,8.980152130126953,-1.7886003255844116,True,54,0.8966577649116516,0.9211898446083069,0.051153432577848434,11.382159233093262,8.962409973144531,-1.7903791666030884,3148,948
2011_09_26_drive_0001_sync,0000000030,4,0.7016343474388123,36.043724060058594,8.031603813171387,-1.525368332862854,True,24,0.6777765154838562,0.8942685723304749,0.08779088407754898,36.12677764892578,8.003365516662598,-1.528823733329773,3148,948
2011_09_26_drive_0001_sync,0000000030,5,0.8892045617103577,16.315237045288086,8.894668579101562,-1.7656140327453613,True,25,0.8992738127708435,0.9427689909934998,0.020495349541306496,16.320831298828125,8.881772994995117,-1.7805293798446655,3148,948
2011_09_26_drive_0001_sync,0000000031,0,0.9019511938095093,3.5406506061553955,9.124979972839355,-1.805206537246704,True,34,0.8933455944061279,0.9470707774162292,0.02769991010427475,3.5486292839050293,9.151423454284668,-1.8072965145111084,3130,966
2011_09_26_drive_0001_sync,0000000031,1,0.8952584266662598,10.14787769317627,9.031149864196777,-1.7667421102523804,True,76,0.9128429889678955,0.9525342583656311,0.020986108109354973,10.136479377746582,9.039172172546387,-1.78243088722229,3130,966
2011_09_26_drive_0001_sync,0000000031,2,0.6480209827423096,29.647594451904297,8.659404754638672,-1.6320536136627197,True,38,0.6329256296157837,0.8539351224899292,0.0977868139743805,29.61203956604004,8.57352066040039,-1.6016886234283447,3130,966
2011_09_26_drive_0001_sync,0000000031,3,0.4718523919582367,34.916263580322266,8.018330574035645,-1.5493735074996948,True,87,0.19385747611522675,0.8282829523086548,0.11916744709014893,34.9123420715332,8.1235990524292,-1.6050875186920166,3130,966
2011_09_26_drive_0001_sync,0000000031,4,0.8870148658752441,15.172760963439941,8.920722961425781,-1.7709252834320068,True,42,0.8923265337944031,0.9246383309364319,0.040130045264959335,15.155550003051758,8.951446533203125,-1.7901675701141357,3130,966
2011_09_26_drive_0001_sync,0000000031,5,0.8642827868461609,19.984355926513672,8.80190372467041,-1.7178597450256348,True,31,0.8730536699295044,0.9357917904853821,0.03290795162320137,19.9774169921875,8.78771686553955,-1.7467304468154907,3130,966
2011_09_26_drive_0001_sync,0000000032,0,0.8941128849983215,13.959248542785645,8.979430198669434,-1.829100489616394,True,94,0.8851056098937988,0.8688318133354187,0.08686783164739609,13.874675750732422,8.964200019836426,-1.8418089151382446,3120,976
2011_09_26_drive_0001_sync,0000000032,1,0.8180712461471558,28.65341567993164,8.518668174743652,-1.6863678693771362,True,59,0.7486832737922668,0.8592342734336853,0.051352910697460175,28.618667602539062,8.551238059997559,-1.667161226272583,3120,976
2011_09_26_drive_0001_sync,0000000032,2,0.9154388904571533,8.994121551513672,8.995706558227539,-1.7254384756088257,True,77,0.9081634879112244,0.9098290801048279,0.10623171180486679,9.007440567016602,8.988798141479492,-1.8306052684783936,3120,976
2011_09_26_drive_0001_sync,0000000032,3,0.4797726571559906,33.78765106201172,8.246269226074219,-1.6026816368103027,True,80,0.33433255553245544,0.7022302150726318,0.2152654081583023,33.87201690673828,8.44169807434082,-1.570600986480713,3120,976
2011_09_26_drive_0001_sync,0000000032,4,0.8832891583442688,18.66655921936035,8.84608268737793,-1.7826385498046875,True,54,0.8533565998077393,0.8933748602867126,0.15296222269535065,18.81125259399414,8.849528312683105,-1.733147144317627,3120,976
2011_09_26_drive_0001_sync,0000000032,5,0.9034703969955444,2.3442819118499756,9.121088027954102,-1.8685367107391357,True,70,0.8828391432762146,0.9453232288360596,0.03611777722835541,2.312528371810913,9.136780738830566,-1.8614695072174072,3120,976
2011_09_26_drive_0001_sync,0000000033,0,0.8708879947662354,17.50819969177246,8.884867668151855,-1.843083381652832,True,20,0.8837265372276306,0.8710911273956299,0.08381617814302444,17.47262191772461,8.938393592834473,-1.7892842292785645,3070,1026
2011_09_26_drive_0001_sync,0000000033,1,0.7080813646316528,27.134807586669922,8.375350952148438,-1.7248203754425049,True,48,0.7596701979637146,0.7085476517677307,0.10497397184371948,27.18086051940918,8.298746109008789,-1.669771671295166,3070,1026
2011_09_26_drive_0001_sync,0000000033,2,0.8714290857315063,1.3487420082092285,9.146758079528809,-1.8785459995269775,True,70,0.8303600549697876,0.8773884177207947,0.09372939169406891,1.2690703868865967,9.186129570007324,-1.8487547636032104,3070,1026
2011_09_26_drive_0001_sync,0000000033,3,0.9115492701530457,7.752573490142822,9.064159393310547,-1.843616008758545,True,84,0.8970553874969482,0.937995433807373,0.01860511302947998,7.761573314666748,9.075658798217773,-1.8320870399475098,3070,1026
2011_09_26_drive_0001_sync,0000000033,4,0.9016837477684021,12.765254020690918,8.974828720092773,-1.8596056699752808,True,33,0.9115113615989685,0.886344850063324,0.06062820181250572,12.803570747375488,9.018810272216797,-1.8761353492736816,3070,1026
2011_09_26_drive_0001_sync,0000000033,5,0.7355561256408691,32.41827392578125,8.27283763885498,-1.6984353065490723,True,83,0.7967258095741272,0.9358996748924255,0.021450713276863098,32.43891906738281,8.267303466796875,-1.6966230869293213,3070,1026
2011_09_26_drive_0001_sync,0000000034,0,0.8399276733398438,31.375720977783203,8.424206733703613,-1.5927207469940186,True,74,0.7937137484550476,0.897386372089386,0.06142333522439003,31.417682647705078,8.430331230163574,-1.5482850074768066,3128,968
2011_09_26_drive_0001_sync,0000000034,1,0.8500956892967224,16.36564826965332,8.98071002960205,-1.762239933013916,True,82,0.8509373664855957,0.9499346017837524,0.02526533231139183,16.381614685058594,8.96120548248291,-1.7639671564102173,3128,968
2011_09_26_drive_0001_sync,0000000034,2,0.9008262157440186,11.55466365814209,8.977810859680176,-1.8513762950897217,True,42,0.9012413024902344,0.8809773921966553,0.07604365050792694,11.566977500915527,9.024371147155762,-1.9102247953414917,3128,968
2011_09_26_drive_0001_sync,0000000034,3,0.8093528747558594,0.02884666621685028,9.051470756530762,-1.9151487350463867,True,29,0.8258740901947021,0.8192606568336487,0.10719068348407745,0.11918193101882935,9.10790729522705,-1.9271612167358398,3128,968
2011_09_26_drive_0001_sync,0000000034,4,0.8124865293502808,26.14527702331543,8.624226570129395,-1.7620413303375244,True,79,0.7774816751480103,0.7925830483436584,0.16415254771709442,26.199066162109375,8.511311531066895,-1.6557258367538452,3128,968
2011_09_26_drive_0001_sync,0000000034,5,0.9067692756652832,6.680848598480225,9.049782752990723,-1.8611912727355957,True,43,0.8946025967597961,0.8977401256561279,0.06588304042816162,6.667424201965332,9.089326858520508,-1.912148356437683,3128,968
2011_09_26_drive_0001_sync,0000000035,0,0.876209020614624,15.167250633239746,8.96015739440918,-1.8578741550445557,True,70,0.8569124341011047,0.9288901090621948,0.0795312449336052,15.148813247680664,8.967409133911133,-1.7808501720428467,3102,994
2011_09_26_drive_0001_sync,0000000035,1,0.6050096750259399,-1.0137137174606323,9.10219669342041,-1.8886712789535522,True,84,0.3271733522415161,0.8059735298156738,0.10997603088617325,-1.1134644746780396,9.140131950378418,-1.8621113300323486,3102,994
2011_09_26_drive_0001_sync,0000000035,2,0.7974801063537598,30.141576766967773,8.351699829101562,-1.5593581199645996,True,66,0.763533890247345,0.7969830632209778,0.13596151769161224,30.127696990966797,8.386937141418457,-1.6899384260177612,3102,994
2011_09_26_drive_0001_sync,0000000035,3,0.8488181829452515,24.928253173828125,8.707688331604004,-1.6206419467926025,True,87,0.8344862461090088,0.798114538192749,0.17754177749156952,25.098817825317383,8.717557907104492,-1.6689262390136719,3102,994
2011_09_26_drive_0001_sync,0000000035,4,0.8974958062171936,10.35317325592041,9.028554916381836,-1.8635419607162476,True,21,0.9004592299461365,0.8867056369781494,0.0667460709810257,10.406855583190918,9.039509773254395,-1.825420618057251,3102,994
2011_09_26_drive_0001_sync,0000000035,5,0.8952193260192871,5.498398303985596,9.103619575500488,-1.8694498538970947,True,58,0.8934832811355591,0.8870800137519836,0.057300835847854614,5.474903106689453,9.052376747131348,-1.8797228336334229,3102,994
2011_09_26_drive_0001_sync,0000000036,0,0.9097762107849121,4.316452503204346,9.048840522766113,-1.8818727731704712,True,71,0.9040597677230835,0.8883297443389893,0.04529848322272301,4.334124565124512,9.079062461853027,-1.9106179475784302,3136,960
2011_09_26_drive_0001_sync,0000000036,1,0.768688440322876,29.143381118774414,8.48201847076416,-1.6226965188980103,True,23,0.6200347542762756,0.7894949316978455,0.33498406410217285,28.811763763427734,8.529369354248047,-1.6241614818572998,3136,960
2011_09_26_drive_0001_sync,0000000036,2,0.859057605266571,14.013650894165039,9.012331008911133,-1.7723983526229858,True,85,0.8679794073104858,0.8883761763572693,0.10188782215118408,13.994479179382324,9.015228271484375,-1.8724242448806763,3136,960
2011_09_26_drive_0001_sync,0000000036,3,0.8619626760482788,23.780338287353516,8.736324310302734,-1.7050199508666992,True,12,0.8708701729774475,0.9141284823417664,0.05545913055539131,23.760889053344727,8.706534385681152,-1.662475824356079,3136,960
2011_09_26_drive_0001_sync,0000000036,4,0.9002386331558228,9.183053970336914,9.071861267089844,-1.8329523801803589,True,67,0.9079084992408752,0.8963515758514404,0.09808330982923508,9.275189399719238,9.040003776550293,-1.822158932685852,3136,960
2011_09_26_drive_0001_sync,0000000037,0,0.9087076187133789,3.164259910583496,9.07949161529541,-1.9333486557006836,True,85,0.9012656211853027,0.8996990323066711,0.07059531658887863,3.13132381439209,9.041489601135254,-1.883803129196167,3122,974
2011_09_26_drive_0001_sync,0000000037,1,0.7949478030204773,27.77332305908203,8.569607734680176,-1.614743947982788,True,72,0.867155909538269,0.9334828853607178,0.06040192395448685,27.72268295288086,8.562118530273438,-1.6468045711517334,3122,974
2011_09_26_drive_0001_sync,0000000037,2,0.9045982360839844,12.80115795135498,9.048049926757812,-1.8816254138946533,True,24,0.8794825077056885,0.9211847186088562,0.05136162042617798,12.838022232055664,9.032154083251953,-1.8495885133743286,3122,974
2011_09_26_drive_0001_sync,0000000037,3,0.8588482737541199,22.476463317871094,8.79444408416748,-1.6934728622436523,True,48,0.848141074180603,0.9244045615196228,0.060240406543016434,22.52530860900879,8.829560279846191,-1.6966187953948975,3122,974
2011_09_26_drive_0001_sync,0000000037,4,0.7669693827629089,47.34116744995117,8.204967498779297,-1.4102195501327515,True,41,0.7668328881263733,0.8718649744987488,0.1329127550125122,47.20906448364258,8.192475318908691,-1.4025676250457764,3122,974
2011_09_26_drive_0001_sync,0000000037,5,0.906964898109436,8.043741226196289,9.041690826416016,-1.8895800113677979,True,47,0.9018831253051758,0.9343401789665222,0.05438445508480072,8.028562545776367,9.049957275390625,-1.838015079498291,3122,974
2011_09_26_drive_0001_sync,0000000038,0,0.8244218826293945,26.850725173950195,8.662936210632324,-1.6256816387176514,True,35,0.8396339416503906,0.8709951043128967,0.08770160377025604,26.76809310913086,8.637537956237793,-1.6109018325805664,3046,1050
2011_09_26_drive_0001_sync,0000000038,1,0.8782946467399597,21.51178741455078,8.81641674041748,-1.7103911638259888,True,42,0.8914113640785217,0.8880545496940613,0.10333607345819473,21.422922134399414,8.798057556152344,-1.7598304748535156,3046,1050
2011_09_26_drive_0001_sync,0000000038,2,0.8955324292182922,2.0502798557281494,9.108277320861816,-1.922368049621582,True,52,0.9037459492683411,0.9305976033210754,0.029881644994020462,2.0598013401031494,9.124249458312988,-1.9457591772079468,3046,1050
2011_09_26_drive_0001_sync,0000000038,3,0.8904364109039307,11.639107704162598,9.076369285583496,-1.9162585735321045,True,82,0.9064411520957947,0.9523037075996399,0.03273032233119011,11.62588882446289,9.049365043640137,-1.9291932582855225,3046,1050
